1611305571,מינהל ,"192,000.00"
1611305572,שכירות תוכנה ,"277,000.00"
1611305573,תחזוקת תוכנה ,"118,000.00"
1611305574,כ'א חיצוני ,"292,000.00"
1611305575,רכישת שירותים ,"308,000.00"
1611305720,חומרים ,"8,000.00"
1611305740,כלים מכשירים וציוד ,"5,000.00"
1611305981,קרן מיחשוב ,"1,000,000.00"
1611306110,השכר הקובע ,"10,000.00"
1611306120,תוספות שלא נכללות בשכר ,"10,000.00"
1611306140,החזר הוצאות רכב ,"22,000.00"
1611306181,הפרשות סוציאליות ,"74,000.00"
1611306182,מיסים ועלויות ,"74,000.00"
1611306210,שכר עובדים זמניים ,"30,000.00"
1611306420,אחזקת המשרד ,"200,000.00"
1611306470,ציוד משרדי ,0
1611306540,דואר וטלפון ,"16,000.00"
1611306550,פירסומים ,0
1611306580,הוצ' אירגוניות ויועצים ,"260,000.00"
1611306581,הוצ' שולחן עגול ,"35,000.00"
1611306750,סרט תדמית ,"75,000.00"
1611306751,שילוט א. התעשייה ,"150,000.00"
1611306752,יוזמות תעסוקה ,"290,000.00"
1611306930,רכישת ציוד יסודי ,"100,000.00"
1612000110,השכר הקובע ,"810,000.00"
1612000120,תוספות שלא נכללות בשכר ,"75,000.00"
1612000130,שעות נוספות ,0
1612000140,החזר הוצאות רכב ,"115,000.00"
1612000141,החזר הוצאות אחר ,"32,000.00"
1612000181,הפרשות סוציאליות ,"184,000.00"
1612000182,מיסים ועלויות ,"138,000.00"
1612000470,ציוד משרדי מתכלה ,"3,000.00"
1612000471,מכונות צילום ,"2,000.00"
1612000510,כיבוד ,"1,000.00"
1612000522,ספרות מקצועית ועתנות ,"2,000.00"
1612000530,8692244,"40,000.00"
1612000540,דואר וטלפון ,"7,000.00"
1612000541,משלוחים ,"1,000.00"
1612000542,"רט""ן-תקשורת סלולרית ","5,000.00"
1612000560,"הוצאות דו""ח בקורת ","5,000.00"
1612000750,עבודות קבלניות ,"195,000.00"
1612000751,בדיקות מיוחדות ,"190,000.00"
1613000110,השכר הקובע ,"499,000.00"
1613000120,תוספות שלא נכללות בשכר ,"239,000.00"
1613000130,שעות נוספות ,"3,000.00"
1613000140,החזרהוצאות רכב ,"102,000.00"
1613000141,החזר הוצאות אחר ,"32,000.00"
1613000181,הפרשות סוציאליות ,"77,000.00"
1613000182,מיסים ועלויות ,"111,000.00"
1613000470,ציוד משרדי מתכלה ,"40,000.00"
1613000471,מכונות צילום ,"49,000.00"
1613000510,אש'ל וכבודים ,"1,099,300.00"
1613000522,ספרות מקצועית ועתונות ,"1,000.00"
1613000540,דואר וטלפון ,"250,000.00"
1613000541,דואר ושליחויות ,"400,000.00"
1613000542,"רט""ן-תקשורת סלולרית ","30,000.00"
1613000580,יועץ תקשורת ,"35,000.00"
1613000730,רכב 06-261-35-תפעולי ,"27,000.00"
1613000750,ארכיב ,"150,000.00"
1613000751,עבודות קבלניות ,"10,000.00"
1613000930,רכישת מכונת ביול ,0
1614000110,השכר הקובע ,"543,000.00"
1614000120,תוספות שלא נכללות בשכר ,"135,000.00"
1614000130,שעות נוספות ,"47,000.00"
1614000140,החזר הוצאות רכב ,"89,000.00"
1614000141,החזר הוצאות אחר ,"16,000.00"
1614000181,הפרשות סוציאליות ,"95,000.00"
1614000182,מיסים ועלויות ,"100,000.00"
1614000470,ציוד משרדי מתכלה ,"10,000.00"
1614000471,אחזקת מכונת צילום ,"2,000.00"
1614000522,ספרות מקצועית ועתונות ,"10,000.00"
1614000530,6637798,"32,000.00"
1614000540,דואר וטלפון ,"12,000.00"
1614000542,"רט""ן-תקשורת סלולרית ","7,000.00"
1614000550,פירסומים ,"433,000.00"
1614000551,קמפיינים ,"100,000.00"
1614000552,רכישת אביזרי פירסום ,"51,000.00"
1614000554,פרסום מודעות אבל ,"10,000.00"
1614000556,פרסומי רדיו וטלויזיה ,"120,000.00"
1614000570,מיכון ועיבוד נתונים ,"33,000.00"
1614000571,מינהל ,0
1614000580,"יועצים - ע""פ חוזה ","160,000.00"
1614000581,שחזור אמצעי פרסום ,0
1614000750,עבודות קבלניות ,0
1614000752,עיצוב גרפי ,"25,000.00"
1614000753,שרותי הפצה ,"15,000.00"
1614000754,צילומים ,"15,000.00"
1614000777,פרסומים - דרושים ,"195,000.00"
1614000981,קמפיינים ויחסי ציבור ,"863,000.00"
1615000110,השכר הקובע ,"1,191,000.00"
1615000120,תוספות שלא נכללות בשכר ,"459,000.00"
1615000140,החזר הוצאות רכב ,"213,000.00"
1615000141,החזר הוצאות אחר ,"45,000.00"
1615000181,הפרשות סוציאליות ,"194,000.00"
1615000182,מיסים ועלויות ,"248,000.00"
1615000210,משכורות זמניים ,"150,000.00"
1615000470,ציוד משרדי מתכלה ,"15,000.00"
1615000471,מכונות צילום ,"4,000.00"
1615000510,הוצ' כיבוד ,"3,000.00"
1615000520,השתלמויות יזומות ,"280,000.00"
1615000521,השתלמויות-ו. השתלמויות ,"330,000.00"
1615000522,ספרות מקצועית ועתונות ,"3,000.00"
1615000523,דמי חבר בארגונים ,"1,202,000.00"
1615000530,רכב 26-841-74 - צמוד ,"31,000.00"
1615000531,רכב 36-378-87 -צמוד ,"35,000.00"
1615000540,דואר וטלפון ,"22,000.00"
1615000542,"רט""ן-תקשורת סלולרית ","7,000.00"
1615000550,פירסומים ,0
1615000570,מיכון ועיבוד נתונים ,"32,000.00"
1615000580,רווחת העובד ,"1,800,000.00"
1615000581,"הרמת כוסית )רשה""ש ופסח( ","40,000.00"
1615000582,מיון והשמה ,"20,000.00"
1615000584,אירועים שונים ,"51,000.00"
1615000750,מועדון גמלאים ,"40,000.00"
1615000751,פינויים מד'א ,"8,000.00"
1615001110,השכר הקובע ,"272,000.00"
1615001120,תוספות שלא נכללות בשכר ,"86,000.00"
1615001140,החזר הוצאות רכב ,"72,000.00"
1615001141,החזר הוצאות אחר ,"20,000.00"
1615001181,הפרשות סוציאליות ,"42,000.00"
1615001182,מיסים ועלויות ,"56,000.00"
1615001470,ציוד משרדי מתכלה ,"30,000.00"
1615001471,מכונות צילום ,"3,000.00"
1615001514,הישתתפות העריה-מתנות ,"1,905,000.00"
1615001540,דואר וטלפון ,"7,000.00"
1615001542,"רט""ן-תקשורת סלולרית ","14,000.00"
1615001560,הוצאות משרדיות ,"10,000.00"
1615001570,תוכנת חשבשבת ,"4,000.00"
1615001580,רווחת העובד ,"275,000.00"
1615001581,"חוגים וגנ""י - לעובדים ","2,051,000.00"
1615001582,רווחת גימלאי העירייה ,"151,000.00"
1615001750,"יעוץ מקצועי והנה""ח ","20,000.00"
1615001780,ארועים ,"870,000.00"
1615002110,השכר הקובע ,"62,000.00"
1615002120,תוספות שלא נכללות בשכר ,"11,000.00"
1615002130,שעות נוספות ,"4,000.00"
1615002140,החזר הוצאות רכב ,"9,000.00"
1615002141,החזר הוצאות אחר ,"5,000.00"
1615002181,הפרשות סוציאליות ,"8,000.00"
1615002182,מיסים ועלויות ,"11,000.00"
1615002211,משכורות זמניים ,"220,000.00"
1615002320,פיצויים ,"2,500,000.00"
1616000110,השכר הקובע ,"280,000.00"
1616000181,הפרשות סוציאליות ,"30,000.00"
1616000182,מיסים ועלויות ,"30,000.00"
1616000470,ציוד משרדי מתכלה ,"3,000.00"
1616000522,ספרות מקצועית ,"2,000.00"
1616000540,דואר וטלפון ,"7,000.00"
1616000580,הדרכת עובדים ,"200,000.00"
1616000581,רכישת ערכות לימוד ,"7,000.00"
1617000110,השכר הקבוע ,"1,506,000.00"
1617000120,תוספות שלא נכללות בשכר ,"307,000.00"
1617000130,שעות נוספות ,"1,000.00"
1617000140,החזר הוצאות רכב ,"363,000.00"
1617000141,החזר הוצאות אחר ,"84,000.00"
1617000181,הפרשות סוציאליות ,"299,000.00"
1617000182,מיסים ועלויות ,"287,000.00"
1617000441,ביטוח ,"25,000.00"
1617000470,ציוד משרדי מתכלה ,"25,000.00"
1617000471,מכונות צילום ,"5,000.00"
1617000510,כיבוד ,"1,000.00"
1617000521,השתלמויות ,"20,000.00"
1617000522,ספרות מקצועית ועתונות ,"25,000.00"
1617000530,רכב 1747567 ,"25,000.00"
1617000531,66-129-69 ,"25,000.00"
1617000540,דואר וטלפון ,"15,000.00"
1617000541,משלוחים ,"2,000.00"
1617000542,"רט""ן-תקשורת סלולרית ","17,000.00"
1617000570,מיכון ועיבוד נתונים ,"16,000.00"
1617000571,ניהול אוכלוסין- תוכנה ,"5,000.00"
1617000581,הוצאות משפטיות)אגרות בול(,"151,000.00"
1617000582,"הוצאות משפטיות-ע""פ חוזה ","700,000.00"
1617000583,הוצאות משפטיות שונות ,"1,200,000.00"
1617000761,"שכ""ט מוממחים ","20,000.00"
1618000110,השכר הקובע ,"400,000.00"
1618000120,תוספות שלא נכללות ,0
1618000141,החזר הוצאות אחרות ,0
1618000181,הפרשות סוציאליות ,"100,000.00"
1618000182,מיסים ועלויות ,"100,000.00"
1618000210,רכזת נתונים - אסטרטגית ,"37,000.00"
1618000470,ציוד משרדי ,"4,000.00"
1618000510,כיבוד ,700
1618000522,ספרות מקצועית ,"8,000.00"
1618000530,76-262-57 ,"44,000.00"
1618000540,דואר וטלפון ,"2,000.00"
1618000542,"רט""ן - תקשורת סלולרית ",0
1618000560,הוצ' משרדיות ,"100,000.00"
1618000580,הוצ' אירגוניות ,"501,000.00"
1618000750,עבודות קבלניות ,"100,000.00"
1618000981,קרן תוכנית אסטרטגית 0302 ,"290,000.00"
1619000580,בחירות לרשות המקומית ,0
1621100110,השכר הקובע ,"750,000.00"
1621100120,תוספות שלא נכללות בשכר ,"132,000.00"
1621100130,שעות נוספות ,0
1621100140,החזר הוצאות רכב ,"88,000.00"
1621100141,החזר הוצאות אחר ,"21,000.00"
1621100181,הפרשות סוציאליות ,"116,000.00"
1621100182,מיסים ועלויות ,"110,000.00"
1621100210,שכר זמניים ,"37,000.00"
1621100470,ציוד מישרדי ,"15,000.00"
1621100471,מכונות צילום ,"3,000.00"
1621100510,כיבודים ,"5,000.00"
1621100521,השתלמויות ,"10,000.00"
1621100522,ספרות מקצועית ועתונות ,"10,000.00"
1621100523,דמי חבר ,"5,000.00"
1621100530,136-61-61 ר.צמוד ,"41,000.00"
1621100540,דואר וטלפון ,"4,000.00"
1621100541,שליחויות ,"1,000.00"
1621100542,"רט""ן - רשת טלפונים ניידים","8,000.00"
1621100580,יועצים ,"251,000.00"
1621200110,השכר הקבוע ,"786,000.00"
1621200120,תוספות לא נכללות בשכר ,"455,000.00"
1621200130,שעות נוספות ,0
1621200140,החזר הוצאות רכב ,"106,000.00"
1621200141,החזר הוצאות אחר ,"25,000.00"
1621200181,הפרשות סוציאליות ,"152,000.00"
1621200182,מיסים ועלויות ,"158,000.00"
1621200210,שכר זמניים ,"12,000.00"
1621200470,ציוד משרדי מתכלה ,"20,000.00"
1621200471,צילומים ,"4,000.00"
1621200522,ספרות מקצועית ועתונות ,"5,000.00"
1621200530,רכב 56-920-55 - צמוד ,"45,000.00"
1621200540,דואר וטלפון ,"12,000.00"
1621200541,שליחויות ,"1,000.00"
1621200542,"רט""ן - רשת טלפוני ","7,000.00"
1621200570,מיכון ועיבוד נתונים ,"32,000.00"
1621200580,פיתוח אירגוני ,"51,000.00"
1621300110,השכר הקבוע ,"855,000.00"
1621300120,תוספות שלא נכללות בשכר ,"229,000.00"
1621300130,שעות נוספות ,"22,000.00"
1621300140,החזר הוצאות רכב ,"137,000.00"
1621300141,החזר הוצאות אחר ,"26,000.00"
1621300181,הפרשות סוציאליות ,"155,000.00"
1621300182,מיסים ועלויות ,"174,000.00"
1621300210,עובדי כ'א ,"90,000.00"
1621300470,ציוד משרדי ,"35,000.00"
1621300471,מכונותצילום ,"3,000.00"
1621300522,ספרות מקצועית ועתונות ,"10,000.00"
1621300540,דואר וטלפון ,"21,000.00"
1621300541,שליחויות ,"2,000.00"
1621300542,"רט""ן - רשת טלפוני ","4,000.00"
1621300570,מיכון-חשבות ,"161,000.00"
1621300580,פעולות אירגוניות ,"70,000.00"
1621300750,פיתוח אירגוני ,0
1621300751,"התאמת הנה""ח גביה ","150,000.00"
1621400110,השכר הקבוע ,"411,000.00"
1621400120,תוספות שלא נכללות בשכר ,"200,000.00"
1621400140,החזר הוצאות רכב ,"131,000.00"
1621400141,החזר הוצאות אחר ,"22,000.00"
1621400181,הפרשות סוציאליות ,"60,000.00"
1621400182,מיסים ועלויות ,"96,000.00"
1621400540,דואר וטלפון ,"9,000.00"
1621500110,השכר הקבוע ,"490,000.00"
1621500120,תוספות שלא נכללות בשכר ,"138,000.00"
1621500130,שעות נוספות ,"14,000.00"
1621500140,החזר הוצאות רכב ,"153,000.00"
1621500141,החזר הוצאות אחר ,"30,000.00"
1621500181,הפרשות סוציאליות ,"99,000.00"
1621500182,מיסים ועלויות ,"104,000.00"
1621500210,משכורות זמניים ,"200,000.00"
1621500470,ציוד משרדי ,"15,000.00"
1621500471,מכונות צילום ופקס ,"2,000.00"
1621500540,דואר וטלפון ,"29,000.00"
1621500542,"רט""ן - רשת טלפוני ","2,000.00"
1621500570,מיכון ועיבוד נתונים ,"794,000.00"
1621600110,השכר הקבוע ,"155,000.00"
1621600120,תוספות שלא נכללות בשכר ,"65,000.00"
1621600140,החזר הוצאות רכב ,"46,000.00"
1621600141,החזר הוצאות אחר ,"4,000.00"
1621600181,הפרשות סוציאליות ,"30,000.00"
1621600182,מיסים ועלויות ,"34,000.00"
1621600540,דואר וטלפון ,"3,000.00"
1621600542,"רט""ן - רשת טלפוני ","2,000.00"
1621600580,ליווי ויעוץ למיקסום הכנסו,"70,000.00"
1621600920,ליווי ויעוץ למיקסום הכנסו,"200,000.00"
1621701110,השכר הקבוע ,"581,000.00"
1621701120,תוספות שלא נכללות בשכר ,"163,000.00"
1621701130,שעות נוספות ,"10,000.00"
1621701140,החזר הוצאות רכב ,"128,000.00"
1621701141,החזר הוצאות אחר ,"26,000.00"
1621701181,הפרשות סוציאליות ,"99,000.00"
1621701182,מיסים ועלויות ,"114,000.00"
1621701470,ציוד משרדי מתכלה ,"32,000.00"
1621701471,מכונות צילום ,"4,000.00"
1621701530,הוצ' רכב מנהלי-6639897 ,"25,000.00"
1621701540,דואר וטלפון ,"4,000.00"
1621701542,"רט""ן - רשת טלפונית ","4,000.00"
1621701570,תוכנת רכש ,"9,000.00"
1621701580,פיתוח אירגוני ,"26,000.00"
1621701779,בטיחות עובדים ,"1,000.00"
1621702110,השכר הקובע ,"200,000.00"
1621702120,תוספות שלא נכללות בשכר ,"40,000.00"
1621702130,שעות נוספות ,"27,000.00"
1621702140,החזר הוצאות רכב ,"39,000.00"
1621702141,החזר הוצאות אחר ,"14,000.00"
1621702181,הפרשות סוציאליות ,"37,000.00"
1621702182,מיסים ועלויות ,"40,000.00"
1621702420,אחזקת מבנים ,"4,000.00"
1621702422,החזקת מבנים חומרים ,"2,000.00"
1621702433,חומרי נקיון ,"3,000.00"
1621702510,כיבוד לועדת רכש ,0
1621702540,דואר וטלפון ,"1,000.00"
1621702542,"רט""ן - רשת טלפונים ניידים","1,000.00"
1621702580,ספירות מלאי ,"30,000.00"
1621702743,רכישת כלים.מכשירים וציוד ,"2,000.00"
1621702781,מגון מחסני העירייה ,"1,000.00"
1621702920,הוצאות עבודות פתוח ,"15,000.00"
1621702930,ציוד יסודי ,"9,000.00"
1621800110,השכר הקבוע ,"193,000.00"
1621800120,תוספות שלא נכללות בשכר ,"111,000.00"
1621800130,שעות נוספות ,"9,000.00"
1621800140,החזר הוצאות רכב ,"57,000.00"
1621800141,החזר הוצאות אחר ,"10,000.00"
1621800181,הפרשות סוציאליות ,"30,000.00"
1621800182,מיסים ועלויות ,"48,000.00"
1623000110,השכר הקבוע ,"448,000.00"
1623000120,תוספות שלא נכללות בשכר ,"270,000.00"
1623000130,שעות נוספות ,0
1623000140,החזר הוצאות רכב ,"138,000.00"
1623000141,החזר הוצאות אחר ,"38,000.00"
1623000181,הפרשות סוציאליות ,"136,000.00"
1623000182,מיסים ועליות ,"150,000.00"
1623000210,משכורת זמניים ,"800,000.00"
1623000211,מילוי מקום-שמירה ,"20,000.00"
1623000212,ביגוד פקח אגף הגביה ,"2,000.00"
1623000420,"אחזקת מבנה י""ג ","1,000.00"
1623000470,ציוד משרדי ,"90,000.00"
1623000471,מכונות צילום ,"10,000.00"
1623000522,ספרות מקצועית ,"3,000.00"
1623000530,רכב 36-032-97-צמוד ,"40,000.00"
1623000540,דואר וטלפון ,"60,000.00"
1623000541,דואר ,"100,000.00"
1623000542,"רט""ן - רשת טלפונים ניידים","23,000.00"
1623000550,פירסומים ,"35,000.00"
1623000561,הפקת החשבונות הדו חודשים ,"100,000.00"
1623000570,מיכון ועיבוד נתונים ,"667,000.00"
1623000571,מיכון ועיבוד נתונים-יוזמו,"167,000.00"
1623000572,פרוייקטים מיוחדים למיחשוב,"51,000.00"
1623000573,"דמ""ש מודול סלולארי לפקחי ","49,000.00"
1623000580,הוצאות אירגוניות ,"201,000.00"
1623000581,ועדות ערר ,"61,000.00"
1623000730,הוצ' קטנועים ,0
1623000750,נקיון סניף י'ג ,"1,000.00"
1623000751,מדידות ,"400,000.00"
1623000752,העברת תיקים לארכיב מרכזי ,"20,000.00"
1623000754,הרחבת בסיס המס ,"1,219,000.00"
1623000755,טיוב נתונים ,"200,000.00"
1623000758,ביצוע תשלומים במוקדן ,"551,000.00"
1623000759,שירותי מוקד אחרים ,"21,000.00"
1623000778,טפסים ,"35,000.00"
1623000781,מיגון אגף הגביה רובע יג' ,0
1623000981,קרן הקמה מח' עסקים בגביה,"718,032.00"
1623001110,השכר הקובע ,"432,000.00"
1623001120,תוספות שלא נכללות בשכר ,"108,000.00"
1623001130,שעות נוספות ,"8,000.00"
1623001140,החזר הוצ' רכב ,"129,000.00"
1623001141,החזר הוצאות אחרות ,"14,000.00"
1623001181,הפרשות סוציאליות ,"79,000.00"
1623001182,מיסים ועלויות ,"83,000.00"
1623100110,השכר הקובע ,"788,000.00"
1623100120,תוספות שלא נכללות בשכר ,"232,000.00"
1623100130,שעות נוספות ,"2,000.00"
1623100140,החזר הוצאות רכב ,"71,000.00"
1623100141,החר הוצאות אחר ,"49,000.00"
1623100181,הפרשות סוציאליות ,"145,000.00"
1623100182,מיסים ועלויות ,"140,000.00"
1623100757,חקירות ,"200,000.00"
1623101110,השכר הקבוע ,"439,000.00"
1623101120,תוספות שלא נכללות בשכר ,"179,000.00"
1623101130,שעות נוספות ,0
1623101140,החזר הוצאות רכב ,"129,000.00"
1623101141,החזר הוצאות אחר ,"26,000.00"
1623101181,הפרשות סוציאליות ,"83,000.00"
1623101182,מיסים ועלויות ,"97,000.00"
1623102110,השכר הקבוע ,"471,000.00"
1623102120,תוספות שלא נכללות בשכר ,"188,000.00"
1623102130,שעות נוספות ,"34,000.00"
1623102140,החזר הוצאות רכב ,"80,000.00"
1623102141,החזר הוצאות אחר ,"46,000.00"
1623102181,הפרשות סוציאליות ,"84,000.00"
1623102182,מיסים ועלויות ,"101,000.00"
1623102580,יועצים - מח' עסקים ,"121,000.00"
1623500110,השכר הקובע ,"429,000.00"
1623500120,תוספות שלא נכללות בשכר ,"229,000.00"
1623500140,החזר הוצאות רכב ,"129,000.00"
1623500141,החזר הוצאות אחר ,"28,000.00"
1623500181,הפרשות סוציאליות ,"64,000.00"
1623500182,מיסים ןעלויות ,"103,000.00"
1623501756,אכיפה מנהלית ,"3,500,000.00"
1623502750,"שכ""ט עו""ד אכיפה משפטית ","251,000.00"
1623502751,עו'ד אכיפה משפטית-אגרו ,"650,000.00"
1623502752,"אגרות עו""ד חינוך ","170,000.00"
1631000610,עמלות ,"2,600,000.00"
1631000611,עמלות בתשלום יזום ,"52,000.00"
1632000620,ריבית ומשיכות יתר ,"100,000.00"
1632000640,ריבית בטוח לאומי מס בכנסה,"20,000.00"
1632000860,הנחות מימון ארנונה מראש ,0
1648000691,תשלום ע'ח קרן ,"12,522,000.00"
1648000692,תשלום ע'ח ריבית ,"4,476,000.00"
1648000693,תשלום ע'ח הצמדה וערך ,"2,443,000.00"
1648001692,"תשלום ע""ח ריבית - חפ""א ","710,000.00"
1648001693,"תשלום ע""ח הצמדה וערך - חפ","60,000.00"
1648002691,"תשלום ע""ח קרן ","7,862,000.00"
1648002692,"תשלום ע""ח ריבית ","2,335,000.00"
1648002693,"תשלום ע""ח הצמדה וערך ","1,806,000.00"
1710000110,השכר הקובע ,"679,000.00"
1710000181,הפרשות סוציאליות ,"22,000.00"
1710000182,מיסים ועלויות ,"124,000.00"
1710000210,משכורות זמניים ,"200,000.00"
1710000470,ציוד משרדי מתכלה ,"15,000.00"
1710000471,מכונות צילום ,"1,600.00"
1710000510,כיבודים ,"2,000.00"
1710000521,השתלמויות ,"20,000.00"
1710000522,ספרות מקצועית ,"10,000.00"
1710000530,ר.צמוד 7604932 ,"33,000.00"
1710000540,דואר וטלפון ,"6,000.00"
1710000542,"רט""ן רשת טלפונים נייד ","10,000.00"
1710000580,יועצים ,"201,000.00"
1710000730,רכב תפעולי 96-629-55- ,"22,000.00"
1710000780,הוצ' אירגוניות ,"10,000.00"
1710000950,ת.אב עירונית להפחתת זיהום,"25,000.00"
1711000110,השכר הקובע ,"151,000.00"
1711000120,תוספות שלא נכללות בשכר ,"177,000.00"
1711000130,שעות נוספות ,"1,000.00"
1711000140,החזר הוצאות רכב ,"12,000.00"
1711000141,החזר הוצאות אחר ,"9,000.00"
1711000181,הפרשות סוציאליות ,"41,000.00"
1711000182,מיסים ועלויות ,"63,000.00"
1711000212,ביגוד ,"2,000.00"
1711000420,"תחזוקת מבנים אגף תפו""ח ","162,500.00"
1711000422,ניקיון המבנה כולל ציוד מת,"60,000.00"
1711000470,ציוד משרדי מתכלה ,"10,000.00"
1711000471,מכונות צילום ,"5,400.00"
1711000521,השתלמויות ,0
1711000522,ספרות מקצועית ועתונות ,0
1711000523,דמי חבר בארגונים ,0
1711000530,65-186-81 ר. צמוד 1751368,"32,000.00"
1711000540,דואר וטלפון ,"5,000.00"
1711000542,"רט""ן - רשת טלפונים ניידים","5,000.00"
1711000580,יועצים ,0
1711000780,הוצ' אירגוניות ,0
1711000930,ציוד יסודי ,0
1712200110,השכר הקבוע ,"3,103,000.00"
1712200120,תוספות שלא נכללות בשכר ,"878,000.00"
1712200130,שעות נוספות ,"368,000.00"
1712200140,החזר הוצאות רכב ,"475,000.00"
1712200141,החזר הוצאות אחר ,"247,000.00"
1712200181,הפרשות סוציאליות ,"479,000.00"
1712200182,מיסים ועלויות ,"661,000.00"
1712200210,משכורת זמניים ,0
1712200422,חומרי ניקיון - אחזקת מבני,0
1712200470,ציוד משרדי ,"3,000.00"
1712200540,דואר וטלפון ,"7,000.00"
1712200542,"רט""ן - רשת טלפונים ניידים","41,000.00"
1712200730,רכב 41-603-21 -תפעןלי ,"45,000.00"
1712200731,הוצ' קטנועים ,"84,000.00"
1712200732,ניגרר+מ.שטיפה ישנה 51-219,"15,000.00"
1712200733,רכב 7688347 7698347+תפעול,"41,000.00"
1712200734,מכונת שטיפה חדשה-0652479 ,"23,000.00"
1712200742,אחזקת כלים ומכשירים ,"5,000.00"
1712200743,רכישת כלים מכשירים וציוד ,"40,000.00"
1712200750,מכונות טיאוט ,"2,300,000.00"
1712200752,ניקיון רובעים ,"8,470,000.00"
1712200753,"פינוי ע""י מנוף - י.ר.א.ב ","6,850,000.00"
1712200754,פינוי פסולת רעילה ,"10,000.00"
1712200756,התקנת שילטי הזהרה בעיר ,"5,000.00"
1712200772,צריכת מים ,"55,000.00"
1712200779,בטיחות עובדים ,"25,000.00"
1712200781,מיגון מבנה זבוטינסקי ,"1,400.00"
1712200920,הערכות לעונת החורף חסימת ,0
1712200921,פינוי פסולת ,"237,000.00"
1712200922,מניעת השלכת פסולת בניה וי,0
1712200981,קרן מבצע נקיון העיר ,"1,384,000.00"
1712300110,השכר הקובע ,"430,000.00"
1712300120,תוספות שלא נכללות בשכר ,"185,000.00"
1712300130,שעות נוספות ,"58,000.00"
1712300140,החזר הוצאות רכב ,"145,000.00"
1712300141,החזר הוצאות אחר ,"24,000.00"
1712300181,הפרשות סוציאליות ,"72,000.00"
1712300182,מיסים ועלויות ,"106,000.00"
1712300470,ציוד משרדי מתכלה ,"4,000.00"
1712300540,דואר וטלפון ,"7,000.00"
1712300542,"רט""ן - רשת טלפונים ניידים","10,000.00"
1712300550,פרסום מידע לציבור ,"20,000.00"
1712300730,רכב 65-428-31-תפעולי ,"45,000.00"
1712300750,פנוי אשפה - נאות דורית)מע,"9,499,000.00"
1712300751,מיחזור מכלי פלסטיק ,"137,000.00"
1712300752,מיחזור נייר 0051 ליטר ,"100,000.00"
1712300753,פינוי ומיחזור קרטון ,"51,000.00"
1712300754,פינוי אשפה - מזרחי)מצדר( ,"9,727,000.00"
1712300755,פינוי אשפה מכולות - אורוז,"3,768,000.00"
1712300756,תיקון טמוני קרקע ,"255,000.00"
1712300757,ליווי בקרה לווינית ,"220,000.00"
1712300758,פינוי מכלי נייר 063 ליטר ,"132,000.00"
1712300760,אגרת הטמנה ,"5,557,000.00"
1712300761,תחנת מעבר ,"7,000,000.00"
1712300762,היטל הטמנה ,"6,100,000.00"
1712300779,בטיחות עובדים ,"1,000.00"
1712300780,הוצ' שונות ,0
1712300781,מיגון מחסנים ,"2,000.00"
1712300930,ציוד יסודי ,"10,000.00"
1712500771,חשמל לפעולות ,"85,000.00"
1713300110,השכר הקובע ,"884,000.00"
1713300120,תוספות שלא נכללות בשכר ,"172,000.00"
1713300130,שעות נוספות ,"131,000.00"
1713300140,החזר הוצאות רכב ,"250,000.00"
1713300141,החזר הוצאות אחר ,"65,000.00"
1713300181,הפרשות סוציאליות ,"153,000.00"
1713300182,מיסים ועלויות ,"187,000.00"
1713300210,עובדים זמניים ,"40,000.00"
1713300212,ביגוד פקחי רישוי עסקים ,"16,000.00"
1713300470,ציוד משרדי מתכלה ,"5,000.00"
1713300471,מכונת צילום ןפקס ,"2,100.00"
1713300521,ימי עיון לעסקים ,"8,000.00"
1713300530,רכב מנהלי 6697897 ,"33,000.00"
1713300540,דואר וטלפון ,"11,000.00"
1713300542,"רט""ן - רשת טלפונים ניידים","17,000.00"
1713300550,פירסום איכות המים בדפי אר,0
1713300570,מיכון ועיבוד נתונים ,"38,000.00"
1713300571,מיכון ,"79,000.00"
1713300720,חומרים ,"5,000.00"
1713300730,3 קטנועים ,"38,000.00"
1713300742,אחזקת כלים מכשירים וציוד ,"2,000.00"
1713300743,רכישת כלים מכשירים וציוד ,"2,000.00"
1713300760,בדיקות כימיות ,"5,000.00"
1713300761,בדיקות כימיות במי ים ,"4,000.00"
1713300777,שאילתות מ.הפנים ,"3,000.00"
1713300778,טפסים ,"5,000.00"
1713300779,בטיחות עובדים ,"2,000.00"
1713300930,רכישת ציוד יסודי ,"5,000.00"
1714200110,השכר הקובע ,"994,000.00"
1714200120,תוספות שלא נכללות בשכר ,"135,000.00"
1714200130,שעות נוספות ,"66,000.00"
1714200140,החזר הוצאות רכב ,"131,000.00"
1714200141,החזר הוצאות אחר ,"42,000.00"
1714200181,הפרשות סוציאליות ,"117,000.00"
1714200182,מיסים ועלויות ,"173,000.00"
1714200470,ציוד משרדי מתכלה ,"4,000.00"
1714200471,מכונת צילום ,"2,000.00"
1714200540,דואר וטלפון ,"12,000.00"
1714200542,"רט""ן - רשת טלפונים ניידים","6,000.00"
1714200570,מיכוןועיבוד נתונים ,"6,000.00"
1714200720,חומרים ,"8,000.00"
1714200730,רכב 63-479-29-תפעולי ,"56,000.00"
1714200742,אחזקת כלים מכשירים וציוד ,"1,000.00"
1714200743,רכישת כלים מכשירים וציוד ,"95,000.00"
1714200750,עיקור סירוס חתולי רחוב ,"50,000.00"
1714200753,עבודות קבלניות ,"5,000.00"
