1611305571,חומרה ,"200,000.00"
1611305572,שכירות תוכנה ,"300,000.00"
1611305574,כ'א מקצועי )גורמי חוץ( ,"240,000.00"
1611305575,שירותים שונים ,"150,000.00"
1611305576,ייעוץ מקצועי ,"190,000.00"
1611305577,תקשורת ,"165,000.00"
1611305578,השתלמויות וספרות מקצועית ,0
1611305720,חומרים ,"7,000.00"
1611305740,כלים מכשירים וציוד ,"5,000.00"
1611305981,קרן מיחשוב ,0
1611306110,השכר הקובע ,"444,000.00"
1611306120,תוספות שלא נכללות בשכר ,"12,000.00"
1611306140,החזר הוצאות רכב ,"16,000.00"
1611306141,החזר הוצאות אחרות ,0
1611306181,הפרשות סוציאליות ,"100,000.00"
1611306182,מיסים ועלויות ,"69,000.00"
1611306210,שכר עובדים זמניים ,"90,000.00"
1611306420,אחזקת המשרד ,"300,000.00"
1611306470,ציוד משרדי ,"3,000.00"
1611306522,ספרות מקצועית ,"3,000.00"
1611306530,רכב צמוד 6689897 ,"30,000.00"
1611306540,דואר וטלפון ,"16,000.00"
1611306542,"רט""ן תקשורת סלולרית ","3,000.00"
1611306550,פירסומים ,"57,000.00"
1611306580,הוצ' אירגוניות ויועצים ,"314,000.00"
1611306581,הוצ' שולחן עגול ,"50,000.00"
1611306750,סרט תדמית ,"66,000.00"
1611306752,"יוזמות תעסוקה,גיוס מפעלים","264,000.00"
1611306753,"מפת""ח- מרכז פיתוח תעסקה ח","200,000.00"
1611306760,גיוס מפעלים ויזמים ,"1,450,000.00"
1612000110,השכר הקובע ,"942,000.00"
1612000120,תוספות שלא נכללות בשכר ,"87,000.00"
1612000130,שעות נוספות ,"27,000.00"
1612000140,החזר הוצאות רכב ,"140,000.00"
1612000141,החזר הוצאות אחר ,"36,000.00"
1612000181,הפרשות סוציאליות ,"209,000.00"
1612000182,מיסים ועלויות ,"167,000.00"
1612000470,ציוד משרדי מתכלה ,"3,000.00"
1612000471,מכונות צילום ,"3,000.00"
1612000510,כיבוד ,"2,000.00"
1612000522,ספרות מקצועית ועתנות ,"2,000.00"
1612000530,רכב צמוד 8692244 ,"40,000.00"
1612000540,דואר וטלפון ,"4,000.00"
1612000541,משלוחים ,"1,000.00"
1612000542,"רט""ן-תקשורת סלולרית ","12,000.00"
1612000560,"הוצאות דו""ח בקורת ","5,000.00"
1612000750,עבודות קבלניות ,"170,000.00"
1612000751,בדיקות מיוחדות ,"50,000.00"
1613000110,השכר הקובע ,"529,000.00"
1613000120,תוספות שלא נכללות בשכר ,"230,000.00"
1613000130,שעות נוספות ,"4,000.00"
1613000140,החזרהוצאות רכב ,"124,000.00"
1613000141,החזר הוצאות אחר ,"23,000.00"
1613000181,הפרשות סוציאליות ,"75,000.00"
1613000182,מיסים ועלויות ,"115,000.00"
1613000210,משכורת זמניים ,"40,000.00"
1613000470,ציוד משרדי מתכלה ,"45,000.00"
1613000471,מכונות צילום ,"50,000.00"
1613000510,אש'ל וכבודים ,"1,150,000.00"
1613000522,ספרות מקצועית ועתונות ,"1,000.00"
1613000540,דואר וטלפון ,"200,000.00"
1613000541,דואר ושליחויות ,"400,000.00"
1613000542,"רט""ן-תקשורת סלולרית ","33,000.00"
1613000580,יועץ תקשורת ,"32,000.00"
1613000730,רכב תיפעולי 0626135 ,"25,000.00"
1613000750,ארכיב ,"230,000.00"
1614000110,השכר הקובע ,"818,000.00"
1614000120,תוספות שלא נכללות בשכר ,"164,000.00"
1614000130,שעות נוספות ,"94,000.00"
1614000140,החזר הוצאות רכב ,"83,000.00"
1614000141,החזר הוצאות אחר ,"17,000.00"
1614000181,הפרשות סוציאליות ,"148,000.00"
1614000182,מיסים ועלויות ,"156,000.00"
1614000470,ציוד משרדי מתכלה ,"8,000.00"
1614000471,אחזקת מכונת צילום ,"3,000.00"
1614000522,ספרות מקצועית ועתונות ,"8,000.00"
1614000530,6637798 - רכב צמוד ,"30,000.00"
1614000540,דואר וטלפון ,"11,000.00"
1614000542,"רט""ן-תקשורת סלולרית ","8,000.00"
1614000550,פירסומים ,"959,000.00"
1614000551,קמפיינים ,"618,000.00"
1614000552,רכישת אביזרי פירסום ,"52,000.00"
1614000554,פרסום מודעות אבל ,"17,000.00"
1614000572,תוכנה ואתר אינטרנט ,"78,000.00"
1614000580,"יועצים - ע""פ חוזה ","467,000.00"
1614000752,עיצוב גרפי ,"37,000.00"
1614000753,שרותי הפצה ,"13,000.00"
1614000754,צילומים ,"13,000.00"
1614000777,פרסומים - דרושים ,"200,000.00"
1615000110,השכר הקובע ,"1,449,000.00"
1615000120,תוספות שלא נכללות בשכר ,"610,000.00"
1615000130,שעות נוספות ,0
1615000140,החזר הוצאות רכב ,"256,000.00"
1615000141,החזר הוצאות אחר ,"46,000.00"
1615000181,הפרשות סוציאליות ,"258,000.00"
1615000182,מיסים ועלויות ,"315,000.00"
1615000210,משכורות זמניים ,"250,000.00"
1615000470,ציוד משרדי מתכלה ,"18,000.00"
1615000471,מכונות צילום ,"4,000.00"
1615000510,הוצ' כיבוד ,"3,000.00"
1615000520,השתלמויות יזומות ,"335,000.00"
1615000521,השתלמויות-ו. השתלמויות ,"300,000.00"
1615000522,ספרות מקצועית ועתונות ,"3,000.00"
1615000523,דמי חבר בארגונים ,"1,220,000.00"
1615000530,רכב צמוד 5740817 ,"30,000.00"
1615000531,2637366 - רכב צמוד ,"30,000.00"
1615000540,דואר וטלפון ,"13,000.00"
1615000542,"רט""ן-תקשורת סלולרית ","10,000.00"
1615000571,חומרה ,"50,000.00"
1615000572,תוכנה ,"21,000.00"
1615000574,"כ""א חיצוני ","75,000.00"
1615000577,תקשורת ,"25,000.00"
1615000580,רווחת העובד ,"3,000,000.00"
1615000581,"הרמת כוסית )רשה""ש ופסח( ","50,000.00"
1615000582,מיון והשמה ,"40,000.00"
1615000583,אובדן פריט אישי ,"9,000.00"
1615000584,אירועים שונים ,"45,000.00"
1615000585,יועצים ,"187,000.00"
1615000750,מועדון גמלאים ,"34,000.00"
1615000751,פינויים מד'א ,"13,000.00"
1615001110,השכר הקובע ,"294,000.00"
1615001120,תוספות שלא נכללות בשכר ,"67,000.00"
1615001130,שעות נוספות ,"7,000.00"
1615001140,החזר הוצאות רכב ,"58,000.00"
1615001141,החזר הוצאות אחר ,"15,000.00"
1615001181,הפרשות סוציאליות ,"59,000.00"
1615001182,מיסים ועלויות ,"55,000.00"
1615001470,ציוד משרדי מתכלה ,"25,000.00"
1615001471,מכונות צילום ,"3,000.00"
1615001514,הישתתפות העריה-מתנות ,"1,950,000.00"
1615001540,דואר וטלפון ,"6,000.00"
1615001542,"רט""ן-תקשורת סלולרית ","18,000.00"
1615001560,הוצאות משרדיות ,"8,000.00"
1615001572,תוכנה ,"4,000.00"
1615001580,רווחת העובד ,"275,000.00"
1615001581,"חוגים וגנ""י - לעובדים ","2,100,000.00"
1615001582,רווחת גימלאי העירייה ,"150,000.00"
1615001583,"חבורת זמר ""הגדוד העיברי"" ","80,000.00"
1615001750,"יעוץ מקצועי והנה""ח ","17,000.00"
1615001760,העסקת שירות לאומי ,"8,000.00"
1615001780,ארועים ,"1,000,000.00"
1615002110,השכר הקובע ,"322,000.00"
1615002120,תוספות שלא נכללות בשכר ,"38,000.00"
1615002130,שעות נוספות ,"27,000.00"
1615002140,החזר הוצאות רכב ,"57,000.00"
1615002141,החזר הוצאות אחר ,"21,000.00"
1615002181,הפרשות סוציאליות ,"49,000.00"
1615002182,מיסים ועלויות ,"54,000.00"
1615002211,משכורות זמניים ,"220,000.00"
1615002320,פיצויים ,0
1616000110,השכר הקובע ,"258,000.00"
1616000120,תוספות שלא נכללות בשכר ,"68,000.00"
1616000130,שעות נוספות ,"2,000.00"
1616000140,החזר הוצאות רכב ,"36,000.00"
1616000141,החזר הוצאות אחר ,0
1616000181,הפרשות סוציאליות ,"42,000.00"
1616000182,מיסים ועלויות ,"46,000.00"
1616000470,ציוד משרדי מתכלה ,"3,000.00"
1616000471,אחז' מכונות צילום ,"3,000.00"
1616000522,ספרות מקצועית ,"2,000.00"
1616000540,דואר וטלפון ,"2,000.00"
1616000542,"רט""ן - תקשורת סלולרית ","1,000.00"
1616000580,הדרכת עובדים ,"400,000.00"
1617000110,השכר הקבוע ,"1,804,000.00"
1617000120,תוספות שלא נכללות בשכר ,"309,000.00"
1617000130,שעות נוספות ,"8,000.00"
1617000140,החזר הוצאות רכב ,"280,000.00"
1617000141,החזר הוצאות אחר ,"79,000.00"
1617000181,הפרשות סוציאליות ,"379,000.00"
1617000182,מיסים ועלויות ,"326,000.00"
1617000441,ביטוח ,"25,000.00"
1617000470,ציוד משרדי מתכלה ,"21,000.00"
1617000471,מכונות צילום ,"5,000.00"
1617000510,כיבוד ,"2,000.00"
1617000521,השתלמויות ,"17,000.00"
1617000522,ספרות מקצועית ועתונות ,"21,000.00"
1617000530,רכב צמוד 1747567 ,"35,000.00"
1617000531,רכב צמוד 6612969 ,"30,000.00"
1617000540,דואר וטלפון ,"9,000.00"
1617000541,משלוחים ,"3,000.00"
1617000542,"רט""ן-תקשורת סלולרית ","24,000.00"
1617000572,תוכנה ,"17,000.00"
1617000581,הוצאות משפטיות)אגרות בול(,"146,000.00"
1617000582,"הוצאות משפטיות-ע""פ חוזה ","750,000.00"
1617000583,הוצאות משפטיות שונות ,"2,000,000.00"
1617000584,ניהול אוכלוסין - תוכנה ,"5,000.00"
1617000761,"שכ""ט מוממחים ","17,000.00"
1618000110,השכר הקובע ,"491,000.00"
1618000120,תוספות שלא נכללות ,"41,000.00"
1618000130,שעות נוספות ,"7,000.00"
1618000140,החזר הוצאות ,0
1618000141,החזר הוצאות אחרות ,"56,000.00"
1618000181,הפרשות סוציאליות ,"115,000.00"
1618000182,מיסים ועלויות ,"86,000.00"
1618000210,שכר עובדים זמניים ,"80,000.00"
1618000470,ציוד משרדי ,"4,000.00"
1618000471,מכונות צילום ,"3,000.00"
1618000510,כיבוד ,"3,000.00"
1618000522,ספרות מקצועית ,"7,000.00"
1618000530,רכב צמוד 7626257 ,"35,000.00"
1618000540,דואר וטלפון ,"5,000.00"
1618000542,"רט""ן - תקשורת סלולרית ","13,000.00"
1618000560,הוצ' משרדיות ,"18,000.00"
1618000561,שנתון סטטיסטי ,"57,000.00"
1618000562,חוברות ועיבודים סטטיסטים ,"141,000.00"
1618000572,תוכנה ,"2,000.00"
1618000580,תוכנית עבודה מקושרת תקציב,"250,000.00"
1618000581,מיתוג ,"350,000.00"
1618000582,קוד אתי ,"150,000.00"
1618000583,הוצ' סקר שביעות רצון תושב,"120,000.00"
1618000584,ימי עיון וכנסים ,"150,000.00"
1618000585,תוכנית אב לתרבות ,"100,000.00"
1618000750,עבודות קבלניות ,"200,000.00"
1618000760,בת שירות ,"17,000.00"
1618000761,שיתוף הציבור ,"100,000.00"
1618000981,קרן היחידה האסטרטגית ,"500,000.00"
1621100110,השכר הקובע ,"698,000.00"
1621100120,תוספות שלא נכללות בשכר ,"100,000.00"
1621100130,שעות נוספות ,"32,000.00"
1621100140,החזר הוצאות רכב ,"98,000.00"
1621100141,החזר הוצאות אחר ,"24,000.00"
1621100181,הפרשות סוציאליות ,"81,000.00"
1621100182,מיסים ועלויות ,"129,000.00"
1621100210,שכר זמניים ,"37,000.00"
1621100470,ציוד מישרדי ,"9,000.00"
1621100471,מכונות צילום ,"3,000.00"
1621100510,כיבודים ,"5,000.00"
1621100521,השתלמויות ,"8,000.00"
1621100522,ספרות מקצועית ועתונות ,"8,000.00"
1621100523,דמי חבר ,"3,000.00"
1621100530,17-210-41 ר.צמוד ,"40,000.00"
1621100540,דואר וטלפון ,"4,000.00"
1621100541,שליחויות ,"2,000.00"
1621100542,"רט""ן - רשת טלפונים ניידים","16,000.00"
1621100580,יועצים ופעולות ארגוניות ,"294,000.00"
1621100581,התייעלות ומקסום הכנסות ,"200,000.00"
1621200110,השכר הקבוע ,"734,000.00"
1621200120,תוספות לא נכללות בשכר ,"407,000.00"
1621200130,שעות נוספות ,"2,000.00"
1621200140,החזר הוצאות רכב ,"165,000.00"
1621200141,החזר הוצאות אחר ,"28,000.00"
1621200181,הפרשות סוציאליות ,"125,000.00"
1621200182,מיסים ועלויות ,"174,000.00"
1621200470,ציוד משרדי מתכלה ,"17,000.00"
1621200471,צילומים ,"3,000.00"
1621200522,ספרות מקצועית ועתונות ,"5,000.00"
1621200530,רכב 56-920-55 - צמוד ,"40,000.00"
1621200540,דואר וטלפון ,"9,000.00"
1621200541,שליחויות ,"1,000.00"
1621200542,"רט""ן - רשת טלפוני ","8,000.00"
1621200572,תוכנה ,"32,000.00"
1621200580,פיתוח אירגוני ,"110,000.00"
1621300110,השכר הקבוע ,"854,000.00"
1621300120,תוספות שלא נכללות בשכר ,"169,000.00"
1621300130,שעות נוספות ,"28,000.00"
1621300140,החזר הוצאות רכב ,"148,000.00"
1621300141,החזר הוצאות אחר ,"40,000.00"
1621300181,הפרשות סוציאליות ,"160,000.00"
1621300182,מיסים ועלויות ,"153,000.00"
1621300210,עובדי כ'א ,"250,000.00"
1621300470,ציוד משרדי ,"34,000.00"
1621300471,מכונותצילום ,"3,000.00"
1621300522,ספרות מקצועית ועתונות ,"8,000.00"
1621300530,רכב -צמוד ,"20,000.00"
1621300540,דואר וטלפון ,"10,000.00"
1621300541,שליחויות ,"3,000.00"
1621300542,"רט""ן - רשת טלפוני ","4,000.00"
1621300572,תוכנה ,"158,000.00"
1621300575,שירותי מחשוב שונים ,"19,000.00"
1621300580,פעולות אירגוניות ,"68,000.00"
1621400110,השכר הקבוע ,"534,000.00"
1621400120,תוספות שלא נכללות בשכר ,"177,000.00"
1621400130,שעות נוספות ,"31,000.00"
1621400140,החזר הוצאות רכב ,"194,000.00"
1621400141,החזר הוצאות אחר ,"27,000.00"
1621400181,הפרשות סוציאליות ,"78,000.00"
1621400182,מיסים ועלויות ,"122,000.00"
1621400540,דואר וטלפון ,"5,000.00"
1621500110,השכר הקבוע ,"518,000.00"
1621500120,תוספות שלא נכללות בשכר ,"117,000.00"
1621500130,שעות נוספות ,"115,000.00"
1621500140,החזר הוצאות רכב ,"145,000.00"
1621500141,החזר הוצאות אחר ,"32,000.00"
1621500181,הפרשות סוציאליות ,"123,000.00"
1621500182,מיסים ועלויות ,"116,000.00"
1621500210,משכורות זמניים ,"200,000.00"
1621500470,ציוד משרדי ,"13,000.00"
1621500471,מכונות צילום ופקס ,"3,000.00"
1621500540,דואר וטלפון ,"27,000.00"
1621500542,"רט""ן - רשת טלפוני ","4,000.00"
1621500575,שירותי מחשוב שונים ,"654,000.00"
1621600110,השכר הקבוע ,"172,000.00"
1621600120,תוספות שלא נכללות בשכר ,"41,000.00"
1621600130,שעות נוספות ,0
1621600140,החזר הוצאות רכב ,"34,000.00"
1621600141,החזר הוצאות אחר ,"14,000.00"
1621600181,הפרשות סוציאליות ,"50,000.00"
1621600182,מיסים ועלויות ,"32,000.00"
1621600540,דואר וטלפון ,"2,000.00"
1621600542,"רט""ן - רשת טלפוני ","2,000.00"
1621600580,ליווי ויעוץ למיקסום הכנסו,"120,000.00"
1621701110,השכר הקבוע ,"578,000.00"
1621701120,תוספות שלא נכללות בשכר ,"196,000.00"
1621701130,שעות נוספות ,"23,000.00"
1621701140,החזר הוצאות רכב ,"96,000.00"
1621701141,החזר הוצאות אחר ,"21,000.00"
1621701181,הפרשות סוציאליות ,"104,000.00"
1621701182,מיסים ועלויות ,"118,000.00"
1621701210,משכורות זמניים ,"180,000.00"
1621701470,ציוד משרדי מתכלה ,"27,000.00"
1621701471,מכונות צילום ,"4,000.00"
1621701530,הוצ' רכב מנהלי-6639897 ,"30,000.00"
1621701540,דואר וטלפון ,"4,000.00"
1621701542,"רט""ן - רשת טלפונית ","5,000.00"
1621701572,תוכנה ,"10,000.00"
1621701580,פיתוח אירגוני ,"23,000.00"
1621701779,בטיחות עובדים ,"2,000.00"
1621701781,מיגון ,"2,000.00"
1621702110,השכר הקובע ,"217,000.00"
1621702120,תוספות שלא נכללות בשכר ,"62,000.00"
1621702130,שעות נוספות ,"40,000.00"
1621702140,החזר הוצאות רכב ,"44,000.00"
1621702141,החזר הוצאות אחר ,"13,000.00"
1621702181,הפרשות סוציאליות ,"44,000.00"
1621702182,מיסים ועלויות ,"46,000.00"
1621702420,אחזקת מבנים ,"13,000.00"
1621702422,החזקת מבנים חומרים ,"2,000.00"
1621702433,חומרי נקיון ,"3,000.00"
1621702540,דואר וטלפון ,"1,000.00"
1621702542,"רט""ן - רשת טלפונים ניידים","1,000.00"
1621702580,ספירות מלאי ,"200,000.00"
1621702743,רכישת כלים.מכשירים וציוד ,"2,000.00"
1621702781,מגון מחסני העירייה ,"2,000.00"
1621702920,הוצאות עבודות פתוח ,0
1621702930,ציוד יסודי ,"3,000.00"
1621800110,השכר הקבוע ,"230,000.00"
1621800120,תוספות שלא נכללות בשכר ,"84,000.00"
1621800130,שעות נוספות ,"20,000.00"
1621800140,החזר הוצאות רכב ,"53,000.00"
1621800141,החזר הוצאות אחר ,"9,000.00"
1621800181,הפרשות סוציאליות ,"32,000.00"
1621800182,מיסים ועלויות ,"49,000.00"
1623000110,השכר הקבוע ,"996,000.00"
1623000120,תוספות שלא נכללות בשכר ,"605,000.00"
1623000130,שעות נוספות ,"18,000.00"
1623000140,החזר הוצאות רכב ,"264,000.00"
1623000141,החזר הוצאות אחר ,"44,000.00"
1623000181,הפרשות סוציאליות ,"207,000.00"
1623000182,מיסים ועליות ,"244,000.00"
1623000210,משכורת זמניים ,"720,000.00"
1623000211,מילוי מקום-שמירה ,0
1623000470,ציוד משרדי ,"100,000.00"
1623000471,מכונות צילום ,"10,000.00"
1623000522,ספרות מקצועית ,"2,000.00"
1623000540,דואר וטלפון ,"48,000.00"
1623000541,דואר ,"165,000.00"
1623000542,"רט""ן - רשת טלפונים ניידים","25,000.00"
1623000550,פירסומים ,"35,000.00"
1623000561,הפקת החשבונות הדו חודשים ,"180,000.00"
1623000571,חומרה ,"7,000.00"
1623000572,פרוייקטים מיוחדים למיחשוב,"1,058,000.00"
1623000575,שירותי מחשוב שונים ,"104,000.00"
1623000577,תקשורת מחשבים ,"7,000.00"
1623000579,פרויקטי מחשוב ,0
1623000580,הוצאות אירגוניות ,"200,000.00"
1623000581,ועדות ערר ,"232,000.00"
1623000730,קטנוע ,"20,000.00"
1623000731,רכב תיפעולי ,"40,000.00"
1623000751,מדידות ,"350,000.00"
1623000752,העברת תיקים לארכיב מרכזי ,"11,000.00"
1623000754,הרחבת בסיס המס ,"4,000,000.00"
1623000758,ביצוע תשלומים במוקדן ,"550,000.00"
1623000759,שירותי מוקד אחרים ,"21,000.00"
1623000778,טפסים ,"40,000.00"
1623000981,קרן הקמה מח' עסקים בגביה,0
1623001110,השכר הקובע ,"512,000.00"
1623001120,תוספות שלא נכללות בשכר ,"80,000.00"
1623001130,שעות נוספות ,"17,000.00"
1623001140,החזר הוצ' רכב ,"51,000.00"
1623001141,החזר הוצאות אחרות ,"28,000.00"
1623001181,הפרשות סוציאליות ,"122,000.00"
1623001182,מיסים ועלויות ,"82,000.00"
1623001212,ביגוד עובדי הגבייה ,"50,000.00"
1623100110,השכר הקובע ,"856,000.00"
1623100120,תוספות שלא נכללות בשכר ,"242,000.00"
1623100130,שעות נוספות ,"5,000.00"
1623100140,החזר הוצאות רכב ,"76,000.00"
1623100141,החר הוצאות אחר ,"60,000.00"
1623100181,הפרשות סוציאליות ,"183,000.00"
1623100182,מיסים ועלויות ,"148,000.00"
1623100757,חקירות ,"282,000.00"
1623101110,השכר הקבוע ,"791,000.00"
1623101120,תוספות שלא נכללות בשכר ,"357,000.00"
1623101130,שעות נוספות ,"9,000.00"
1623101140,החזר הוצאות רכב ,"141,000.00"
1623101141,החזר הוצאות אחר ,"39,000.00"
1623101181,הפרשות סוציאליות ,"155,000.00"
1623101182,מיסים ועלויות ,"164,000.00"
1623102110,השכר הקבוע ,"850,000.00"
1623102120,תוספות שלא נכללות בשכר ,"183,000.00"
1623102130,שעות נוספות ,"42,000.00"
1623102140,החזר הוצאות רכב ,"193,000.00"
1623102141,החזר הוצאות אחר ,"68,000.00"
1623102181,הפרשות סוציאליות ,"186,000.00"
1623102182,מיסים ועלויות ,"163,000.00"
1623102410,שכירות ואחזקת מבנה ,"240,000.00"
1623102540,דואר וטלפון ,"40,000.00"
1623102541,תקשורת ,"47,000.00"
1623102542,"רט""ן ","7,000.00"
1623102580,יועצים - מח' עסקים ,"120,000.00"
1623102771,חשמל למח' עסקים ,"18,000.00"
1623500110,השכר הקובע ,"505,000.00"
1623500120,תוספות שלא נכללות בשכר ,"222,000.00"
1623500130,שעות נוספות ,"15,000.00"
1623500140,החזר הוצאות רכב ,"122,000.00"
1623500141,החזר הוצאות אחר ,"35,000.00"
1623500181,הפרשות סוציאליות ,"90,000.00"
1623500182,מיסים ןעלויות ,"111,000.00"
1623501756,אכיפה מנהלית ,"6,800,000.00"
1623501757,מערכות למידע ובירורים ,"41,000.00"
1623502750,"שכ""ט עו""ד אכיפה משפטית ","400,000.00"
1623502751,עו'ד אכיפה משפטית-אגרו ,"1,000,000.00"
1623502752,"אגרות עו""ד חינוך ","150,000.00"
1631000610,עמלות ,"2,692,000.00"
1631000611,עמלות בתשלום יזום ,"115,000.00"
1632000620,ריבית ומשיכות יתר ,"100,000.00"
1632000640,ריבית בטוח לאומי מס בכנסה,"20,000.00"
1648000691,תשלום ע'ח קרן ,"14,649,000.00"
1648000692,תשלום ע'ח ריבית ,"3,797,000.00"
1648000693,תשלום ע'ח הצמדה וערך ,"3,283,000.00"
1648001691,"תשלום ע""ח קרן-חפ""א ","1,350,000.00"
1648001692,"תשלום ע""ח ריבית - חפ""א ","667,000.00"
1648001693,"תשלום ע""ח הצמדה וערך - חפ","329,000.00"
1648002691,"תשלום ע""ח קרן ","15,442,000.00"
1648002692,"תשלום ע""ח ריבית ","3,473,000.00"
1648002693,"תשלום ע""ח הצמדה וערך ","2,131,000.00"
1710000110,השכר הקובע ,"765,000.00"
1710000120,תוספות שאינן נכללות בשכר ,"161,000.00"
1710000130,שעות נוספות ,"87,000.00"
1710000140,החזר הוצאות ,"66,000.00"
1710000141,החזר הוצאות אחר ,"26,000.00"
1710000181,הפרשות סוציאליות ,"175,000.00"
1710000182,מיסים ועלויות ,"152,000.00"
1710000470,ציוד משרדי מתכלה ,"14,000.00"
1710000471,מכונות צילום ,"3,000.00"
1710000510,כיבודים ,"4,000.00"
1710000521,השתלמויות ,"9,000.00"
1710000522,ספרות מקצועית ,"9,000.00"
1710000530,ר.צמוד 7604932 ,"25,000.00"
1710000540,דואר וטלפון ,"20,000.00"
1710000580,יועצים והוצ' אירגוניות ,"200,000.00"
1710000730,רכב תפעולי 96-629-55- ,"25,000.00"
1711000110,השכר הקובע ,"515,000.00"
1711000120,תוספות שלא נכללות בשכר ,0
1711000130,שעות נוספות ,"125,000.00"
1711000140,החזר הוצאות רכב ,"62,000.00"
1711000141,החזר הוצאות אחר ,"42,000.00"
1711000181,הפרשות סוציאליות ,"107,000.00"
1711000182,מיסים ועלויות ,"93,000.00"
1711000210,שכר עובדי זמני ,"130,000.00"
1711000420,"תחזוקת מבנים אגף תפו""ח ","37,000.00"
1711000422,ניקיון המבנה כולל ציוד מת,"80,000.00"
1711000470,ציוד משרדי מתכלה ,"8,000.00"
1711000471,מכונות צילום ,"3,000.00"
1711000510,כיבודים ,0
1711000523,דמי חבר בארגונים ,"1,000.00"
1711000530,רכב צמוד 1751368 ,"30,000.00"
1711000540,דואר וטלפון ,"18,000.00"
1711000542,"רט""ן - רשת טלפונים ניידים","22,000.00"
1712200110,השכר הקבוע ,"3,266,000.00"
1712200120,תוספות שלא נכללות בשכר ,"736,000.00"
1712200130,שעות נוספות ,"384,000.00"
1712200140,החזר הוצאות רכב ,"396,000.00"
1712200141,החזר הוצאות אחר ,"231,000.00"
1712200181,הפרשות סוציאליות ,"475,000.00"
1712200182,מיסים ועלויות ,"602,000.00"
1712200420,אחזקת שירותיים ציבוריים ב,"95,000.00"
1712200470,ציוד משרדי ,"3,000.00"
1712200471,צילומים + פקס ,"3,000.00"
1712200530, מנהל 36-378-87 ,"30,000.00"
1712200540,דואר וטלפון ,"10,000.00"
1712200542,"רט""ן - רשת טלפונים ניידים","45,000.00"
1712200730,רכב -27-244-47תפעולי ,"30,000.00"
1712200731,הוצ' קטנועים ,"100,000.00"
1712200732,ניגרר+מ.שטיפה ישנה 51-219,"40,000.00"
1712200733,רכב 7688347 ,"50,000.00"
1712200734,מכונת שטיפה חדשה065247 ,"30,000.00"
1712200735,רכב 7698347 ,"25,000.00"
1712200736,רכב 7676547 ,"25,000.00"
1712200737,רכב 7686547 ,"25,000.00"
1712200742,אחזקת כלים ומכשירים ,"5,000.00"
1712200743,רכישת כלים מכשירים וציוד ,"35,000.00"
1712200750,מכונות טיאוט ,"2,500,000.00"
1712200751,נקיון ישובי- עב' נוספות ,"400,000.00"
1712200752,ניקיון רובעים ,"11,118,000.00"
1712200753,"פינוי ע""י מנוף - י.ר.א.ב ","5,000,000.00"
1712200756,התקנת שלטי אזהרה בעיר ,"5,000.00"
1712200772,צריכת מים ,"57,000.00"
1712200779,בטיחות עובדים ,"21,000.00"
1712200921,פינוי פסולת ,0
1712200930,חביות לביעור חמץ ,"22,000.00"
1712200981,קרן מבצע נקיון העיר ,0
1712300110,השכר הקובע ,"665,000.00"
1712300120,תוספות שלא נכללות בשכר ,"160,000.00"
1712300130,שעות נוספות ,"27,000.00"
1712300140,החזר הוצאות רכב ,"185,000.00"
1712300141,החזר הוצאות אחר ,"29,000.00"
1712300181,הפרשות סוציאליות ,"76,000.00"
1712300182,מיסים ועלויות ,"106,000.00"
1712300470,ציוד משרדי מתכלה ,"4,000.00"
1712300471,מכונת צילום ,"3,000.00"
1712300530,רכב 66/398/97 ,0
1712300540,דואר וטלפון ,"7,000.00"
1712300542,"רט""ן - רשת טלפונים ניידים","11,000.00"
1712300550,פרסום מידע לציבור ,"43,000.00"
1712300730,רכב -27-934-47 תפעולי ,"40,000.00"
1712300731,קטנוע 75.38282 ,"25,000.00"
1712300732,רכב 7696547 ,"25,000.00"
1712300733,רכב תפעולי 96-225-03 ,"20,000.00"
1712300750,פנוי אשפה - י.ר.אב )מזרח(,"8,417,000.00"
1712300751,מיחזור מכלי פלסטיק ,"66,000.00"
1712300752,מיחזור נייר 0051 ליטר ,"76,000.00"
1712300753,פינוי ומיחזור קרטון ,"100,000.00"
1712300754,פינוי אשפה - מערב )ד.ח.ס ,"8,908,000.00"
1712300755,פינוי אשפה מכולות - אורוז,0
1712300756,תיקון טמוני קרקע ,0
1712300757,ליווי בקרה לווינית ,0
1712300758,פינוי מכלי נייר 063 ליטר ,"19,000.00"
1712300760,אגרת הטמנה ,"7,032,000.00"
1712300761,תחנת מעבר ,"7,400,000.00"
1712300762,היטל הטמנה ,"10,270,000.00"
1712300779,בטיחות עובדים ,"1,000.00"
1712300781,מיגון מחסנים ,"2,000.00"
1712300930,ציוד יסודי ,"80,000.00"
1712500771,חשמל לפעולות ,"5,000.00"
1713300110,השכר הקובע ,"1,135,000.00"
1713300120,תוספות שלא נכללות בשכר ,"123,000.00"
1713300130,שעות נוספות ,"206,000.00"
1713300140,החזר הוצאות רכב ,"330,000.00"
1713300141,החזר הוצאות אחר ,"62,000.00"
1713300181,הפרשות סוציאליות ,"222,000.00"
1713300182,מיסים ועלויות ,"235,000.00"
1713300210,עובדים זמניים ,0
1713300470,ציוד משרדי מתכלה ,"5,000.00"
1713300471,מכונת צילום ופקס ,"3,000.00"
1713300521,ימי עיון לעסקים ,"5,000.00"
1713300530,רכב מנהלי 6697897 ,"25,000.00"
1713300540,דואר וטלפון ,"7,000.00"
1713300541,משלוח דואר בגין איכות המי,"5,000.00"
